target,year,account_balance_woe,duration_of_credit_month_woe,sex_marital_status_woe,type_of_apartment_woe,payment_status_of_previous_credit_woe,purpose_woe,credit_amount_woe,value_savings_stocks_woe,length_of_current_employment_woe,most_valuable_available_asset_woe,age_years_woe
1,2019,-1.1762632228981758,0.09622803209455356,-0.1385189341355618,0.4883527679139323,-0.7337405775251991,-0.41006281735679356,0.336472236621213,0.27135784446283223,0.4311374631622916,0.5860823611235859,-0.3141153295199364
1,2019,-1.1762632228981758,-0.26731476962734685,0.2353408345572713,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,-0.7621400520468969,0.4311374631622916,-0.4610349592629755,0.528844129268669
1,2018,-1.1762632228981758,-1.2809338454620642,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,0.03419136474827956,0.042446690247256835
1,2017,-1.1762632228981758,0.09622803209455356,-0.1385189341355618,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.028573372444056163,0.042446690247256835
1,2016,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,0.1395518804061056,-0.2987166671754898,-0.4610349592629755,-0.3141153295199364
1,2017,-0.4054651081081648,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,0.27135784446283223,0.03210324538441726,-0.4610349592629755,0.0863280834884976
1,2015,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,0.27135784446283223,0.03210324538441726,-0.4610349592629755,-0.3141153295199364
1,2019,-0.4054651081081648,-1.2809338454620642,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,0.27135784446283223,0.03210324538441726,-0.4610349592629755,-0.3141153295199364
1,2019,-1.1762632228981758,0.09622803209455356,0.2353408345572713,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.4311374631622916,-0.4610349592629755,0.0863280834884976
1,2017,-1.1762632228981758,-0.5535953001538397,0.2353408345572713,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.03419136474827956,-0.3141153295199364
1,2018,-1.1762632228981758,-1.2809338454620642,0.4418327522790394,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,-0.4610349592629755,0.042446690247256835
1,2018,0.4013917827205287,-0.26731476962734685,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,-0.4610349592629755,-0.3141153295199364
1,2019,0.8180987056949411,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,1.2340708354832155,0.35310463667035497,-0.21269959215312645,0.1395518804061056,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2016,0.4013917827205287,-1.2809338454620642,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,-0.8056251639866358,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,0.028573372444056163,-0.3141153295199364
1,2019,-0.4054651081081648,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,0.03419136474827956,0.042446690247256835
1,2016,-1.1762632228981758,0.5245244681241528,0.2353408345572713,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,-0.4610349592629755,-0.3141153295199364
1,2015,-1.1762632228981758,-0.5535953001538397,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.5877866649021191,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,-0.4610349592629755,-0.3141153295199364
1,2018,0.4013917827205287,0.09622803209455356,0.2353408345572713,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,0.336472236621213,-0.7621400520468969,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
1,2016,-1.1762632228981758,-0.5535953001538397,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,0.09923492223114402,-0.21269959215312645,0.27135784446283223,0.4311374631622916,0.03419136474827956,0.042446690247256835
1,2019,-1.1762632228981758,0.5245244681241528,0.2353408345572713,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,0.03419136474827956,0.528844129268669
1,2018,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,-0.8056251639866358,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,-0.4610349592629755,-0.3141153295199364
1,2019,0.8180987056949411,0.09622803209455356,-0.16554760652348097,0.4883527679139323,0.08831861697739658,-0.8056251639866358,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,0.5860823611235859,-0.3141153295199364
1,2017,0.8180987056949411,-0.26731476962734685,0.4418327522790394,-0.19605174960585656,0.08831861697739658,0.09923492223114402,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,0.028573372444056163,-0.3141153295199364
1,2018,-1.1762632228981758,-0.26731476962734685,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.230523658611832,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
1,2015,0.4013917827205287,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.028573372444056163,-0.3141153295199364
1,2017,-0.4054651081081648,-0.26731476962734685,0.2353408345572713,0.4044452202074191,1.2340708354832155,-0.41006281735679356,-0.32542240043462783,-0.7621400520468969,0.03210324538441726,-0.4610349592629755,-0.3141153295199364
1,2017,-1.1762632228981758,-0.26731476962734685,0.2353408345572713,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.4311374631622916,0.03419136474827956,0.0863280834884976
1,2019,-1.1762632228981758,1.1349799328389847,-0.16554760652348097,0.4883527679139323,-0.7337405775251991,-0.8056251639866358,1.03450940247535,-0.7621400520468969,-0.2987166671754898,0.5860823611235859,-0.3141153295199364
1,2018,0.4013917827205287,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,0.1395518804061056,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
1,2018,0.4013917827205287,-0.26731476962734685,0.4418327522790394,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,0.03419136474827956,0.0863280834884976
1,2018,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,-0.4610349592629755,-0.3141153295199364
1,2019,0.8180987056949411,-0.26731476962734685,0.2353408345572713,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.03419136474827956,0.528844129268669
1,2019,-1.1762632228981758,0.17946848781154814,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,0.336472236621213,0.27135784446283223,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
0,2016,0.4013917827205287,1.1349799328389847,0.2353408345572713,0.4044452202074191,1.2340708354832155,0.230523658611832,0.35482137528940955,0.27135784446283223,-0.2987166671754898,0.5860823611235859,-0.3141153295199364
1,2015,0.4013917827205287,-0.26731476962734685,-0.16554760652348097,0.4044452202074191,-0.7337405775251991,0.09923492223114402,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.0863280834884976
1,2018,-1.1762632228981758,-0.26731476962734685,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.028573372444056163,-0.3141153295199364
1,2018,-0.4054651081081648,0.09622803209455356,0.4418327522790394,-0.19605174960585656,-0.7337405775251991,0.230523658611832,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,-0.4610349592629755,-0.3141153295199364
1,2015,-1.1762632228981758,0.09622803209455356,0.2353408345572713,0.4044452202074191,0.08831861697739658,0.09923492223114402,0.336472236621213,0.27135784446283223,-0.2987166671754898,0.028573372444056163,0.528844129268669
1,2019,-1.1762632228981758,-0.26731476962734685,-0.16554760652348097,0.4883527679139323,-0.7337405775251991,0.09923492223114402,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.5860823611235859,0.0863280834884976
1,2017,-0.4054651081081648,-0.26731476962734685,0.2353408345572713,0.4044452202074191,0.08831861697739658,0.5877866649021191,-0.32542240043462783,0.27135784446283223,0.4311374631622916,0.028573372444056163,0.528844129268669
1,2016,-1.1762632228981758,-0.5535953001538397,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,0.35310463667035497,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.03419136474827956,-0.3141153295199364
1,2019,-1.1762632228981758,0.17946848781154814,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,0.336472236621213,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.528844129268669
1,2015,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,0.230523658611832,0.336472236621213,0.27135784446283223,0.03210324538441726,-0.4610349592629755,-0.3141153295199364
1,2019,-1.1762632228981758,-0.26731476962734685,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,0.09923492223114402,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.528844129268669
1,2015,-1.1762632228981758,-1.2809338454620642,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.03419136474827956,0.0863280834884976
1,2016,-0.4054651081081648,0.5245244681241528,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,0.336472236621213,0.27135784446283223,0.03210324538441726,0.03419136474827956,0.528844129268669
0,2018,0.8180987056949411,-0.26731476962734685,0.2353408345572713,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,0.27135784446283223,0.03210324538441726,-0.4610349592629755,0.528844129268669
1,2016,-0.4054651081081648,-0.26731476962734685,-0.1385189341355618,0.4044452202074191,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,-0.4610349592629755,0.528844129268669
1,2018,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2018,-1.1762632228981758,-0.26731476962734685,-0.16554760652348097,0.4044452202074191,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2019,-1.1762632228981758,0.09622803209455356,0.4418327522790394,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
1,2019,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,0.230523658611832,0.336472236621213,0.1395518804061056,0.03210324538441726,0.028573372444056163,0.0863280834884976
1,2015,0.4013917827205287,-0.26731476962734685,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.8056251639866358,-0.21269959215312645,0.1395518804061056,0.4311374631622916,0.028573372444056163,-0.3141153295199364
1,2015,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.230523658611832,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2019,-1.1762632228981758,1.1349799328389847,-0.16554760652348097,-0.19605174960585656,0.08515780834030717,-0.41006281735679356,1.03450940247535,-0.7621400520468969,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
1,2017,-1.1762632228981758,-0.5535953001538397,0.2353408345572713,0.4044452202074191,0.08831861697739658,0.09923492223114402,-0.21269959215312645,0.27135784446283223,0.4311374631622916,-0.4610349592629755,0.528844129268669
1,2018,-1.1762632228981758,0.09622803209455356,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,0.35310463667035497,-0.21269959215312645,0.27135784446283223,0.4311374631622916,0.028573372444056163,0.042446690247256835
1,2019,0.8180987056949411,0.17946848781154814,-0.16554760652348097,-0.19605174960585656,1.2340708354832155,0.230523658611832,1.03450940247535,-0.7621400520468969,0.4311374631622916,0.03419136474827956,0.528844129268669
1,2016,-1.1762632228981758,0.17946848781154814,0.2353408345572713,-0.19605174960585656,-0.7337405775251991,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.03419136474827956,0.042446690247256835
1,2018,-1.1762632228981758,-0.5535953001538397,0.2353408345572713,-0.19605174960585656,0.08831861697739658,0.230523658611832,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.0863280834884976
1,2018,-1.1762632228981758,0.5245244681241528,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.230523658611832,0.336472236621213,0.1395518804061056,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2015,-1.1762632228981758,-0.26731476962734685,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
1,2018,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,-0.7621400520468969,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2017,0.4013917827205287,0.5245244681241528,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.5877866649021191,-0.21269959215312645,0.27135784446283223,-0.2987166671754898,0.03419136474827956,0.042446690247256835
1,2019,-0.4054651081081648,0.09622803209455356,0.2353408345572713,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,0.1395518804061056,0.03210324538441726,0.03419136474827956,0.0863280834884976
1,2019,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,0.4044452202074191,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.1395518804061056,0.03210324538441726,0.03419136474827956,0.0863280834884976
1,2015,0.4013917827205287,0.5245244681241528,-0.1385189341355618,-0.19605174960585656,0.08831861697739658,0.5877866649021191,-0.21269959215312645,-0.7621400520468969,0.03210324538441726,0.03419136474827956,0.0863280834884976
1,2018,0.4013917827205287,1.1349799328389847,0.2353408345572713,-0.19605174960585656,0.08831861697739658,0.35310463667035497,1.03450940247535,-0.7621400520468969,-0.2987166671754898,0.03419136474827956,0.528844129268669
1,2018,-1.1762632228981758,0.09622803209455356,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,0.35310463667035497,-0.21269959215312645,-0.7621400520468969,0.4311374631622916,0.028573372444056163,-0.3141153295199364
1,2016,-1.1762632228981758,-0.26731476962734685,-0.16554760652348097,-0.19605174960585656,0.08831861697739658,-0.41006281735679356,-0.21269959215312645,0.27135784446283223,0.03210324538441726,0.03419136474827956,0.528844129268669
1,2019,-1.1762632228981758,0.17946848781154814,-0.16554760652348097,-0.19605174960585656,-0.7337405775251991,-0.8056251639866358,0.35482137528940955,0.27135784446283223,-0.2987166671754898,0.03419136474827956,-0.3141153295199364
